x1,x2,x3,x4,y
0.5242478255864653,0.8250556892506091,0.29012134093333897,0.06345132241457441,1
0.251831648041342,0.5398493360524845,0.7837139521371619,0.6165266800442364,0
0.02548047179156926,0.09244139613498137,0.6898293097202035,0.3438109209455396,2
-0.22850297188906366,0.5293938502785707,1.2733342397049674,0.7082035282974569,0
0.7501443180550267,0.7186120650010916,0.825234760376063,0.25473074472289253,1
0.3981446666150566,0.905931246211692,0.12258769526970836,0.5182712692093407,1
0.5629862719872781,0.5826673228274063,0.4296759078797823,0.1319942283801952,1
0.21574124510140238,0.36790029596739926,0.8416849965117932,0.5181294505790175,2
0.6693681103270313,0.740728318389305,1.303638154329011,0.36247659380291947,0
0.3023274968613699,0.07196586507750538,1.1267628204525337,0.6324117075799448,2
0.8732785252248979,-0.06674032002940389,0.16170727296829984,0.5155766067635359,0
0.027073218850937913,0.47128580527022224,1.3441348188494877,0.5679152026762282,2
0.5289021885903669,0.07704826096656317,1.1019235055491492,0.5311823920515029,2
0.660118714391547,0.6193882006990267,0.6394334025858253,0.5666936644526059,0
-0.12658027334410643,0.25243588637257586,0.6263301556531742,0.7414975404532176,2
0.29297237921937835,0.8156541284396323,0.4170818913567547,0.1986093140587275,1
0.41031706158745496,0.06725575294059971,1.0581076754994156,0.46811526009934745,2
0.6043608584005045,0.6259807543446563,0.7509070560381474,0.2996548941136229,1
0.7309170852501324,0.8548473081524989,0.6341612419410596,0.8305838977493627,0
0.3336797665343548,0.8301390268805735,0.711710135972672,0.4378520620684684,1
0.3139907823840493,0.24077181190142088,0.6018285212738969,0.42922455486782735,2
0.8241212932207378,0.8200121090849063,0.11030290056205372,0.5857183916123349,1
-0.1390466501930122,0.511981767424047,0.5613431726531564,0.7784982090622025,0
0.8825302750912867,0.7214776019566321,0.8255606182743171,0.4561347437859786,0
0.36233633077446303,0.3613427584136575,0.8855674726426815,0.5559398231771953,2
0.40932459793622705,0.12232250475164066,0.8551077393456171,0.6256987379141374,2
0.30332137309145457,0.8997799004118675,0.4528242479953718,0.9778284214229888,0
0.2677069360421648,-0.16042218920699802,1.0759158327661704,0.8626816718845464,2
0.459198932124598,1.0498794249981782,0.5605930637335899,0.630104270327099,1
0.04441763386753971,0.27926620415142517,1.0118444928677097,0.2360376894052636,0
-0.004222042625441624,0.05376192128802071,-0.009829296203889268,0.875088908787044,0
0.424076305396499,0.5788052347571057,0.5263416730617975,0.6173903778293205,1
0.021068464716761603,0.26719023375232104,1.110302078301489,0.3904510086979154,2
0.4040203927246305,0.3517750309929819,1.1116401512239884,0.3514609805847358,2
0.6549229473969924,0.9164610372999628,0.44437056918854034,0.2553894777976504,1
0.5733519131515515,0.6509119551894214,0.3771439942219222,0.9697770094023113,0
0.6610972419506846,0.8410608630595243,0.40379455648530926,0.27738386322272995,1
0.2137448416805977,0.3279868511722297,0.30147998926473574,0.3765256353937794,0
0.06532216658286374,0.15536877199558408,0.9775377405646296,0.9183418461612134,2
0.39118792347266385,0.7195369151532374,-0.28202592597155257,0.1934668824831256,0
-0.052901989290021545,0.25386457856943784,1.0503096610749711,0.7146254891159555,2
1.1427054975102047,0.17689207630718257,0.8407893209889223,0.5703664260270342,0
0.7940931822035636,0.8833199187135387,0.45298480604302893,0.7355510828140884,0
0.42897787692770173,0.6509028386892852,0.7604793428740605,0.49638985452530116,0
0.7379822311836024,0.5930232738144217,0.16171064368876076,0.5892896442206425,1
0.42687021548235515,0.48982263457887404,0.7029249091144594,0.09183133243384178,1
0.7396312724676061,1.2361071396837882,0.45109542249783324,0.6143020615690951,1
0.17045358112452172,0.5672934866880741,0.9640482164620027,0.3678375934794046,2
0.9266927471012703,1.250002961735303,0.4249769300476701,1.0987258459344522,0
1.0218340140069824,0.6191611572101111,0.3109972715506427,0.9460737524812154,0
0.5879639018606232,0.06049600305206182,0.792299976625497,0.6065043228406811,2
0.31273707094677344,-0.0007924092687371376,0.4934862357969727,0.7230400913453917,2
0.2726697440454635,0.1947400919186628,0.8657033521755139,0.531450365669667,2
0.17236870098997034,0.21430732395562826,0.8405253250698534,0.7479841306713768,2
0.5327068008455721,0.18547658134129774,0.8727342486126134,0.5597444527457491,2
0.7245630288618524,0.8908530729748871,0.6600183180961783,0.5001655112587491,1
0.021984200175737212,0.08955457273870526,0.46949078047069426,0.38619642745136845,2
0.29979775572702444,0.3140409258081207,0.6561235357629865,0.6822492918164811,2
0.32008117354352283,1.1927768989943648,0.7130840357164103,0.5097553378160344,1
0.23759676273279415,0.07998794081934824,0.592535857036794,0.7317221951883912,2
0.47720730139285455,0.2437166603799475,0.8583016612324514,0.5682391052735186,2
0.6214886916560834,0.17995974049950703,0.3299676440547637,0.7965112650794257,0
0.5365165663172246,0.7859567261919649,0.553428572018405,0.657409764434498,1
0.48433872773792847,0.33077916834350474,1.1003349144163126,0.964239461653933,2
0.09877765083255782,0.5273378548238947,1.054338943957298,0.6686476908892721,2
0.36274972354388024,0.6437753690117053,0.6216469081730756,0.6210687754417352,2
0.32157428856944,1.209133528106857,0.46570512365090677,0.2273713312118711,1
0.6316089029776104,0.5177014029708669,0.7877601884066034,0.37450317169689823,0
0.25848021796624204,0.2102339723888204,0.7831695741389163,0.8322698098551274,2
0.24614701585408383,0.4200900671412984,1.1249713464547306,0.5128819261516265,2
0.35738037812571677,0.660176719149216,0.1441013057997365,0.6940477984519979,1
0.05247040268876567,0.4606356453782609,1.1200411546753082,0.33846552017728987,0
-0.14628777088758071,0.23744059707650636,0.8522801799611837,0.5244325495756743,2
0.30125216689655926,0.1064539190621972,0.46290201301776923,0.5734138494329565,2
0.8361377391891577,0.871599133127692,0.8944044964751903,0.28670394067918265,0
0.26074777946814653,0.37123517618522917,1.0160513538965217,0.5069859057747718,2
0.507796521100707,0.3678522791830877,0.12382742562697563,-0.003853371474952072,1
0.10616149297115302,0.02361771015769709,0.5077892447495296,0.7300381131573815,2
0.2608348179867807,-0.31613976387167686,0.9540824412659175,0.5540166155102587,2
-0.024522047858647533,0.8213641685024272,0.7500714889082072,-0.49616081721890537,0
0.9166306378132292,0.6791679601809895,0.5348166348619571,0.5435523622177201,1
0.5427846190556258,0.7083217806627847,0.3812497558668838,0.30662500561869654,1
0.5787933119968002,1.1929662393917173,0.3042722678892136,0.329570508091252,1
0.28564846812141886,0.312770398246176,1.2363930168203323,0.5327462226294231,2
0.8801326197104269,0.4858980166880918,0.3957090972106472,0.08420453348749923,1
0.5692090542307116,0.6843900170059152,0.7269903885257072,0.6586269027538447,1
0.14626882243967598,-0.11710824365265832,0.047716421946509366,-0.10564868443283104,0
0.07203986478624136,-0.125812285109962,0.9061902602473496,0.8727937435622226,2
0.20949181563432284,0.8097691743797262,0.4018424615997962,0.2700928171173528,0
0.4259949237703554,0.8607715761633331,0.1486198540797628,0.3915463472480273,1
0.06347137401462555,-0.04462741954622007,1.1175654486245286,0.5139901722878004,2
1.0799699833957717,0.020290588611420652,0.7299851120010084,0.31030227698687896,0
0.02340670963829522,0.813931536243528,-0.10785969959208347,0.35124665560978857,0
0.05339537248909498,0.9234494074371375,0.614033093167719,0.5348215940010477,1
-0.05827326553514439,0.09087852034075952,0.5499515582650134,0.5863067237386902,2
0.5686519225289633,0.4864776066718874,-0.11886392943769086,0.7850237142179064,0
-0.08024252800612214,0.2704023036822093,1.1600896788740958,0.6109974684433858,2
0.6404451452121905,0.09590607905190807,1.173797449149707,0.848550083445379,2
0.1957001271388439,0.22590134944355927,0.4863557299306129,0.5807522337206135,2
-0.1311572467469726,0.024273054069556182,0.8279866187905636,0.5323051840021473,2
0.6171222463207438,0.30960523408901647,0.3224720120403046,0.2619354077131943,0
0.7443896048248921,0.2215300471784789,0.14142920782318052,0.7454401417905054,0
-0.009859462314032674,0.5515437593279311,0.52789097059802,0.3296482758112802,0
0.3220379136045439,0.3455569859514261,0.9730258512591416,0.6009048615400908,2
0.02817086471152863,0.19911159017370422,0.8799645551551954,0.5897073968493017,2
-0.05313484967155377,0.8963238853425064,-0.45471454337069583,0.2189043575789069,0
1.024409465141292,0.689946081842292,0.23724407648281523,0.3625116578837128,1
-0.050206429228561555,0.6404449411444817,0.8241470784138359,0.6373774634291267,2
0.5015638803876131,0.6926311630676227,0.43543419238399395,0.250670820614433,1
0.23262226290218657,0.8101134522836495,0.42813917362792786,0.5104084032698422,1
0.472092133080834,1.289252137814485,0.12989130151710554,0.18504034702370098,0
0.15861535781802416,0.5140035879269467,1.0009604880050893,0.4210515263782648,2
0.14924229778285575,0.23270568626483976,0.6152923246100568,0.48945758910811854,2
0.5652357079518391,0.07502176497134103,0.8062006741210774,0.3540017335827788,0
1.0155867158955967,0.11323393543039201,0.5176850425989282,0.5255336616997421,0
-0.02747590346303816,0.6319324994817518,0.8238846616179855,0.05710847983860484,0
0.7153893571036569,0.6088826526589813,1.0473954305544027,0.3921286076771239,0
0.654516972439805,0.8814559518807777,0.585144093140967,0.23504302601869514,1
0.644395012489323,0.7007232821995153,0.3916495215505767,0.40544547129309005,1
0.3657760288249796,0.11502986598332393,0.6147504341794922,0.9903326082240292,0
0.33975597579547057,0.6584268429632045,0.6181665374636536,0.2998764675365392,1
0.4466749185906814,0.5164868898970268,0.5791155942569601,0.400272614098769,1
0.8710057059180009,0.39143361802299087,1.0987721318916,0.5045252136821562,0
0.8243696067220061,0.7987176201293205,0.6962994226147037,0.4095279860380583,0
-0.1352576857544165,0.1057382927088345,1.0809344155729679,0.39424000969423223,2
0.9002444893018432,0.6805542404815242,0.2690764014436423,-0.0057484793454429806,0
0.18613674732045282,-0.06812574944954392,0.11386684712159806,0.8104552467574655,0
0.5535228938892124,0.25774627058140354,0.9421612599653102,0.8582625041060761,0
0.5365163505208592,0.9107987037048074,0.29512956457025896,0.27219187013954677,1
0.5498504067291847,0.5622588647059782,0.3084033069491219,0.9402642634388912,0
0.5277440734370368,0.966102906831323,0.16287326963329363,0.3263314852055422,1
0.33701241873576915,0.3963698669756395,0.5367051343320153,1.2052150538107516,0
0.7497170819192379,0.2623505300138072,0.43791945476866057,0.5444205080119064,2
0.6138680049541745,0.4987093253544201,0.95124865345091,0.17175980907257832,0
0.2944944665770556,0.5285297305959118,0.6884408275852536,0.5301658070375448,2
0.5090502780787353,1.1138224961672885,0.4906083262014178,0.2810932203004531,1
0.20194170951786405,0.18002265642855336,0.5528031533573972,0.3427576776979273,0
0.21244102138734441,0.303495535332054,0.7509236805611023,0.7152470597794646,2
0.8108747705801495,0.9395282558012845,0.4392746430365947,0.669957551583025,0
0.4185781211794468,0.7301920355681257,0.6657116266875838,0.052345312462210525,1
0.4065150078920098,0.7954352957884852,0.6964534138993628,0.2553698170267994,1
0.04152653763321254,0.050813420553653316,0.7067618421931634,0.3299857947492855,2
0.5159746884555544,0.5673508321401668,0.6672064378099227,0.19896308123691983,1
0.11228121051513988,0.0776756068629205,0.6863535541657984,0.6914161268888986,2
0.06276113795930294,0.988630704090288,0.21242467515731045,0.6362427117403249,0
-0.11395348131893762,0.22063906782927642,0.7440198344428022,0.6268958253405291,2
0.2919449583532127,0.1675127224891328,0.6145545787594188,0.33878921730342815,0
0.6185013013739351,0.21526353766137998,1.0245661540321562,0.729304096397626,2
-0.11823625337177351,0.3867792398317711,1.0584039024288687,0.27822690221487084,2
-0.15166069305119356,0.22007847781969858,0.8402765996715171,0.6538223374704901,2
0.32817135739943365,0.7293756430636633,0.2799428705134101,0.5626673504803663,1
0.06941961602699565,0.05869057246765374,0.1050410964158422,-0.2829682612788543,0
-0.029366302380705173,0.56473726156741,0.9506502649247337,0.3414675768749647,2
0.500279095340485,0.19006199787077765,0.44372981788196897,0.6814062194152243,0
0.5177757694722762,0.30555018408317236,1.1014493130372076,0.3365552604197142,2
0.9911741596225183,1.0588706951212767,0.29957964934736486,1.121917900897084,0
0.49266882501661247,0.6906445107170208,0.7011729587627804,0.32308603739640307,1
0.3353050248519865,1.044377924595234,0.7542362024248639,0.40762201156386396,1
-0.08651281742321137,0.7676977329020614,0.6521410211852089,0.3694235893583329,1
0.46081069886426107,1.0305570945567242,0.5225161632596109,0.21478941926101713,1
0.3897857077450251,-0.1888858230339332,0.7974887004084594,0.48242179845678823,2
0.3302215277024208,0.4106744107200885,0.8966650385565396,0.5444775392814487,2
0.43171564041593646,0.42458213585905513,0.4399017205853266,0.5962259511156054,2
0.7805790750888986,0.8207115838570436,0.35382321473133915,0.4628529231058393,1
0.3036806678498174,0.8962532970916195,0.21070507418417805,0.49265338884258125,1
0.493977163444458,0.953375895723496,0.4680908392267905,0.42158552832258905,1
0.4873734898482462,0.3874292362532416,1.2213095996300658,0.5583872283692396,2
0.750670921818783,0.9444581038642597,0.513514514431309,0.11318747610354996,1
0.584381656772545,0.727585857571958,0.6621401917652342,-0.059401037127105566,0
1.0722105216867448,0.2209391901190078,0.7310837957572026,0.21562246062835866,0
0.5742680576416281,0.8497478394804182,0.41207819550869096,0.4658084981791276,1
0.61402280803593,0.8925220851124406,0.2642360839930671,0.4150467882282437,1
0.26612205126501953,0.3720745562087956,1.113188888200188,0.8370159351864253,2
0.687328412392179,0.647623301295546,0.6145462788733962,0.07985292994920312,1
0.41357161436252293,0.6394416786885502,0.44376535635123127,0.5784820450181675,1
0.07816637827021053,0.5481426853997458,1.0874295895347292,0.6213849864268891,2
0.1145176137656283,0.3680519535913744,1.0512525927957665,0.3467401343660266,2
0.9396951091729703,0.28772903552819484,0.062330462113069196,0.6584198375430944,0
0.20863605125244905,0.6912483712814663,0.16544459081502733,0.2574459149017745,0
0.9083328620068631,0.866667549581241,0.35332717546717696,0.05252993594256389,1
0.48720698579851257,0.4770602511998438,0.27457359235948187,0.4842378674212003,1
0.6352196234934666,0.9517855160928506,0.8805854538216531,0.4636130621737272,1
-0.14150933338960714,0.859965097662753,0.6607384667262514,0.7618647930426774,0
0.4518928157234326,0.48215183044783505,0.72673640603959,0.46900208887844674,0
0.21510169520626132,-0.11580835597506361,0.5773080704637864,0.6275827314279242,0
0.360459048400982,0.7222402805240691,1.0922683738484178,0.9265705748171797,2
0.5618798306553379,0.7995924441181638,0.5642403297050983,0.23715404861344141,1
0.02223678386133479,0.5114395104162172,1.0255835231497588,0.6035160507851739,2
0.3055389897573083,0.0336285967197556,0.906661245363994,0.5626436762087597,2
0.031859132280525865,0.6171754680689381,0.8919604958724165,0.7270192244557879,2
0.41945814266214365,0.20098960833042182,0.9997507739013081,0.19057732027039231,2
0.4320261277683209,0.557745912086087,0.3002928785586799,0.5457191220498019,1
0.033898967181097917,0.4867456702977038,1.1647767348810507,0.3410227404184532,2
0.40953825742370226,0.813550862194623,0.6748732220626944,0.32777444099388453,1
0.46784265273158876,0.09063052090856491,0.9734466673980181,0.9307190648386252,2
0.05494050924213695,0.027539474690049637,0.6966000794364076,0.9034516328375258,2
0.2845789942978769,0.5037476558744501,1.0615132028951486,0.3291611917745269,0
0.39183749800735157,0.4831190010268882,0.8441677402295269,0.5275858417780909,2
0.6521416746050508,0.03465500600679006,-0.09508261617302277,0.4934824434537038,0
0.5275917651596195,0.9181471267316036,0.5960601735334571,0.2055481404133131,1
0.06008873659993674,0.4072931379992662,1.0188830816531602,0.40885019345448603,2
0.7179064730122284,0.6586939201642794,0.596748600964612,0.17116905687273348,0
0.3475045758464802,0.3808105372539114,0.945876265380548,0.6613833865107924,2
0.47188790428053584,1.109738697983691,0.31546094729251484,0.45248827124425167,1
0.24504011101830994,0.07281933698313736,1.1660552332667495,0.5712017093057737,2
0.8061711957347912,0.48043950254996504,0.15487529775386316,0.29090127994497916,0
0.6178503415872635,0.5270876940982527,0.8817471655646761,0.12537471993849905,0
0.07121823813084074,0.42151236354653077,0.8509215400774853,0.28973954861616336,2
0.7733161297807476,1.080107365211311,0.8066307280564013,0.4096652555764261,1
0.28847907717422416,0.7178845755530683,0.14295414562911596,0.39989818989608933,1
0.4887422922849087,0.7392473206703516,0.32425465586329993,0.21962091732035643,1
0.6833811609924906,0.3221787756029293,1.0469454569305325,0.227961511781836,0
1.0206202641605562,0.18592822900910722,0.6310340948546543,0.49130474169428134,0
-0.09537216455804698,0.08839110534851582,0.8666415817502209,0.2799262248580667,2
0.6502361088615279,0.7707486913058816,0.4510438170293968,0.5476994741311565,1
0.058480612776077745,0.005754808671111389,0.7434472847457552,0.883136887007366,2
0.5040510403921654,0.2823583389648553,0.12289741706390267,0.2382486077584391,0
0.46460244622202185,0.42188990163070345,0.1592265109430946,0.5147960472214345,1
0.6943070613455451,0.6165659782978996,0.09910318883873209,0.9010785708757533,0
0.7042317798369995,0.7712720257177258,0.4272977290030443,0.32934392744822794,1
-0.2637563242424756,0.7684336755573596,0.4486624039242443,0.982362819150194,0
0.6347842742107223,0.6234542425731743,0.3185394388076756,0.7301677017671556,1
0.32980831095816043,0.8430353948666169,0.40060229090049937,0.7696812055258251,1
0.28189723480416096,0.5214281383285726,0.27680220029730174,0.526032338007532,1
0.8560443480943163,0.12014611983176707,0.34292700560729117,0.7299383940960148,0
0.21373003567556778,0.32684974510236864,1.2077109168316937,0.2559444328774164,2
0.25551484792316786,0.7585260775438651,0.023010841538833038,0.19953700930783172,1
0.18903312294036717,-0.07874428074797002,0.6347899634816696,0.1527014570084722,2
0.4076143748555423,0.31830201447095674,0.9425485509943687,0.7995471422240441,2
0.5021609455829734,0.612877891549158,0.3030343360755264,0.7316166323026485,1
0.4140450381046066,0.6597276487316801,0.41012985479467523,0.5386291691042089,1
0.00468459914638189,0.16851974526731506,1.3118883448373082,0.5385782956158336,2
0.9526445394042856,0.2852824986585916,0.18403554978557995,-0.13508171319078413,0
0.6602218995823412,0.7693498450999484,0.4768455856281585,0.4200779306381869,1
0.6261805889463797,0.4298825455726795,0.41040864235176616,0.1862448844000151,1
0.3650052564225795,0.11732646011051781,0.6743041335034821,0.5520339196001041,2
0.5635782503598508,1.0911916888149562,0.36057684117958166,0.4625169268875808,1
1.1292725522652944,0.6521600502965585,-0.07645713542305743,0.45661377587718344,0
0.516497910779516,0.5737276661077472,0.1152969328342659,0.225385951572018,1
0.7243842485366799,0.7703655131182336,0.5111702548375112,-0.04179503299849996,1
-0.13821359572415415,0.3310966113758227,0.5145585722184424,0.6697005842421879,0
0.5636060729227185,0.36409489818073054,1.1192170175856822,0.7590505178832012,2
0.05214653883884046,0.7139025912827666,0.4173085522211568,0.2871924655245346,1
0.2656552990051345,0.5428928393458816,0.6041108592035869,0.27280646238749945,1
0.2522683394399958,0.4962308208391932,0.23074744883108575,0.8416016567140562,0
0.20043677807961746,0.7715612303313673,0.3375543574924472,0.3800531630418581,1
0.7288589289728887,0.6331306201745479,0.7342642467369674,0.12520789337856547,1
0.6933285561529939,0.6824100950399782,0.5464967588785288,0.5748427470129901,1
0.36149747100965846,0.34457185292739945,0.05876681287697397,0.2583692797846579,0
0.22511083392344375,1.040260007883489,0.41734654483798395,-0.23887533826735025,0
0.395403503221615,0.7325390698386339,0.5162008592909264,0.2932260855975722,1
-0.15204171446144737,0.19604882148524655,0.7475474694047171,0.5643238623303474,2
0.9180582210885971,0.9049151334974209,0.10883369637197127,0.14500783315554816,0
1.0910790682110467,0.6583585233561722,0.3331423051042659,0.6717479348063776,1
0.49658039200669285,0.41133557937352067,0.5649607064011956,0.7303524906144826,1
0.4116356165211833,1.0299169469053486,0.5159050929307167,0.5071550119496939,1
0.12024593277874354,0.6281192864057956,0.7285956414266095,0.32829998593747717,2
0.3236595736773336,0.2049971588892385,1.2130903773136597,0.7306717807783918,2
0.4903284539717378,0.6915890558211946,0.31522261775979643,0.44918179561136407,1
0.460280375880702,0.9246352091154861,0.5723892100630599,0.3260135868910809,1
0.33066165097488,0.9615178672776252,0.2666312183787707,0.1494720283852273,1
